symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
GMX,GMX,gmx,2021-09-13T12:11:50.000Z,33535.39,13.217102029769846,134912464.7720532,118518297.5033905,14.75308952,0.05291414,-6.66883696,binance
AGLD,Adventure Gold,adventure-gold,2021-09-02T10:19:07.000Z,33801.27,0.7949362732682761,66385128.97557001,23925596.48456486,5.24523081,0.74965932,15.18663614,binance
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33965.92,2.9903814052381756,7384390030.818013,454101754.5338298,3.22894468,0.4493426,8.10054874,binance
JOE,JOE,joe,2021-08-25T21:39:22.000Z,33981.94,0.17223179120260548,68572258.73792659,24837970.47531682,16.04888932,0.26484227,22.38252048,binance
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34027.59,0.04239582792749326,27467171.708215423,12945225.70774542,21.21830237,12.61321783,34.58738089,binance
SPELL,Spell Token,spell-token,2021-08-17T00:00:00.000Z,34195.59,0.0005150724881864413,84270497.73196079,17974888.75720087,7.28913359,0.70375084,16.08182682,binance
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34195.59,0.05742809871657122,47336469.61567898,23431009.23049355,8.61961327,1.14290627,17.9085417,binance
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34315.59,0.6117170212545113,45975217.46048687,13230541.94881283,10.71541128,-0.29270352,22.72646617,binance
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34483.59,2.277787140759036,136569882.61846167,27654997.47734798,8.46267735,1.0481253,21.33929528,binance
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34531.59,0.6350117365943604,478345180.37454873,28176113.956431,9.96520953,1.16886884,21.1188467,binance
CHESS,Tranchess,tranchess,2021-07-20T00:00:00.000Z,34867.59,0.07553951386062603,15245779.683469523,11859829.90219693,8.2188752,0.96520703,-14.86456751,binance
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34987.59,0.05395482536072962,52171303.718016,29701587.1786756,11.36495988,-0.26916195,32.0784502,binance
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35131.59,0.00010034946190263888,957464988.0027826,233776749.17732638,4.11677128,0.86693817,37.15156561,binance
XEC,eCash,ecash,2021-07-08T00:00:00.000Z,35155.59,2.1250375652948497e-05,422687469.7763342,14897728.84453881,6.56237778,0.75879428,16.50761805,binance
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35395.59,0.1797863922032023,95084392.73792443,31139609.01003603,8.54714074,0.50495551,24.27228884,binance
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35491.59,0.5146825476169529,964692052.0736393,51819389.68481442,10.12714637,1.06297491,19.42330794,binance
SUN,Sun [New],sun-token,2021-06-21T00:00:00.000Z,35563.59,0.01829166235186165,350219293.2691451,48383983.0338133,3.51926427,0.51396411,6.07415017,binance
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36043.59,0.05348682583969303,31439129.845392175,8277454.58315639,9.84689301,0.71229498,12.78470334,binance
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36211.59,0.2880087141551177,27759641.49055012,8881652.75160328,10.90326531,0.31648255,27.47124738,binance
CITY,Manchester City Fan Token,manchester-city-fan-token,2021-05-25T00:00:00.000Z,36211.59,0.9180212080305872,9216057.136394635,5656857.23896585,4.17576039,-0.1394032,11.15471636,binance
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36379.59,3.2175519332618614,316258434.33886033,30777667.50940787,10.14539374,-0.60575718,48.35202977,binance
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36619.59,18.235212164138424,117389804.54029725,18064674.26442926,12.90013298,1.0454488,26.26095424,binance
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36835.59,4.070022731981558,670150972.8259974,111652497.64408872,5.51744434,0.6350903,23.95745228,binance
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36907.59,0.32893624166618646,61643736.40043963,11199960.65732641,8.45417103,0.73926925,17.29639494,binance
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37027.59,2.5742100370575014,36923321.069793664,7134439.23988091,4.12810693,1.29794944,12.85141408,binance
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37075.59,6.440844883953671,62898489.36916704,9504197.35424605,9.52616104,0.99555203,23.34096899,binance
QI,BENQI,benqi,2021-04-19T00:00:00.000Z,37075.59,0.006742241556802124,47295587.95341193,3915732.57371008,7.19701489,1.04237532,16.1294942,binance
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37075.59,1.0745484521640392,46269972.736584544,10451669.83306315,8.17010951,-0.14777575,21.95899818,binance
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37339.59,0.05986143276523006,29950019.719254535,23780895.9010956,10.61067791,1.33773676,29.41426806,binance
TKO,Toko Token,tokocrypto,2021-04-07T00:00:00.000Z,37363.59,0.15223827675190577,25677611.201078653,3174965.94764662,11.39151749,0.07006817,20.55774293,binance
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37387.59,0.005255880021319186,30774459.614217225,18022694.69650445,11.9128326,1.35165073,27.6313545,binance
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37531.59,0.32578927452731105,84179563.7725656,14201559.78341702,4.12075812,0.44101379,8.49248202,binance
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37723.59,5.540245635088797,2965778073.841477,123546099.99066119,5.43848716,0.67720598,16.76751474,binance
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37747.59,6.268921335212037,35202245.73761704,26578035.27705774,0.03743782,0.25266453,-21.82802214,binance
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38035.59,0.4657350591918539,46573505.919185385,26037902.15141515,7.93444187,0.83737116,19.29782004,binance
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38083.59,12.543521599296826,74160525.3755386,18544135.67517788,11.39879205,1.44721542,24.3915434,binance
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38227.59,0.20007085026950486,248384691.61996424,32293866.68468793,9.14663045,0.30640191,20.38168328,binance
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38275.59,0.9527451678894822,21648045.196392283,14563593.91229418,10.03640542,0.3646813,28.3498568,binance
ALCX,Alchemix,alchemix,2021-02-27T00:00:00.000Z,38299.59,8.790569525661228,21550219.249047026,3491174.19481876,7.5619226,0.70296192,22.93812826,binance
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38323.59,10.087482305203029,61434702.36158981,22084505.36812522,6.82938039,0.97540411,16.92131797,binance
ACM,AC Milan Fan Token,ac-milan-fan-token,2021-02-22T00:00:00.000Z,38419.59,0.8322826568366963,6845381.699864851,2468188.1018551,6.09751842,0.20608229,9.50023102,binance
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38443.59,1.3504759052561512,135047590.52561513,56721605.00548963,4.62718035,0.75927616,13.79785594,binance
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38491.59,2.8756853435652046,771111211.721669,157910577.67643145,13.46810789,1.72249057,40.98720643,binance
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38683.59,0.014962614403997323,739826464.3752605,94573388.73705406,11.07946219,0.90047197,23.88676082,binance
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39043.59,0.3860313944299121,615653368.0348165,48422635.41821469,7.78064355,0.53800249,19.67067164,binance
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39211.59,0.7663197882920543,464003526.2362289,31670730.93283042,4.26672848,1.22612906,21.41136709,binance
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39763.59,0.5109928743281437,255496437.16407183,8760320.22981487,7.29257284,1.08811918,15.07349106,binance
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39835.59,0.30362351830668405,423411216.2561257,316297811.8267198,36.82237417,0.0893297,76.25313468,binance
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39907.59,0.00895777990511072,73403176.49172674,8852274.60546527,6.85281514,-0.28004426,17.66834139,binance
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40027.59,0.09971856469037939,984741833.9861454,76343703.0024384,7.52915227,0.35398101,21.82064507,binance
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40051.59,0.03647715195682332,70622140.15793645,28791216.74465134,19.9457717,-0.13348307,45.33949595,binance
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40075.59,0.8724899837863802,782557211.8748296,156993458.90345755,8.25342331,1.11886507,20.48984718,binance
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40099.59,0.08669454491793699,85906617.73908104,32105643.05560665,7.64875661,0.94929005,12.76464832,binance
API3,API3,api3,2020-11-21T00:00:00.000Z,40651.59,0.7432836522222878,64236043.44011421,42764801.78784353,11.55573349,1.94726844,25.70912921,binance
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40699.59,0.030308016459675402,40289830.91206481,20197542.66453648,13.75616492,1.96333083,22.44024793,binance
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40867.59,0.029827428934398065,220779826.5661564,25058339.50174151,9.79316411,1.08957242,28.14705469,binance
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40891.59,0.09735291535361826,496857485.2445423,106829298.47138318,20.66658175,0.74176239,35.61958227,binance
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41347.59,0.08070248160320968,154080694.0869893,17950741.02025409,8.74405129,0.38216653,24.54255066,binance
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41419.59,0.06218334261093907,83247954.58414538,15337219.44538855,5.66095633,-0.50109931,13.32231772,binance
LQTY,Liquity,liquity,2020-10-16T00:00:00.000Z,41515.59,1.2783425367420842,121503822.53058575,47380322.0711713,3.05109328,1.05637003,7.49707863,binance
DEXE,DeXe,dexe,2020-10-07T00:00:00.000Z,41731.59,7.770383284371505,650640811.725851,30080930.66619261,0.41575042,0.45620762,4.17233429,binance
XVS,Venus,venus,2020-10-05T00:00:00.000Z,41779.59,6.590159860178624,106734885.45659523,13792070.7959656,7.69457366,0.89473099,14.38596984,binance
AAVE,Aave,aave,2020-10-02T00:00:00.000Z,41851.59,307.9968132597667,4679675621.9340515,791319688.8314288,0.96181214,0.39235639,17.64311497,binance
INJ,Injective,injective,2020-09-29T00:00:00.000Z,41923.59,12.94855866317304,1294479521.768668,275421582.32082796,14.10817101,0.78846961,19.75396465,binance
DODO,DODO,dodo,2020-09-29T00:00:00.000Z,41923.59,0.04537041332333641,32925463.405511834,11087725.64507269,6.77697144,1.17771098,24.95332158,binance
FLM,Flamingo,flamingo,2020-09-29T00:00:00.000Z,41923.59,0.029464913875458947,16235305.571870148,5550125.46530081,5.76655304,1.22922995,-4.42403984,binance
CAKE,PancakeSwap,pancakeswap,2020-09-25T00:00:00.000Z,42019.59,2.53504505919992,875668716.1541847,131616706.91148557,5.33175621,0.90262987,14.18696555,binance
USTC,TerraClassicUSD,terrausd,2020-09-21T00:00:00.000Z,42115.59,0.013834765344994454,77389539.27035153,14166580.26404688,4.5413216,0.57543195,10.94513223,binance
UNI,Uniswap,uniswap,2020-09-17T00:00:00.000Z,42211.59,8.829827892765165,5551664547.474573,942531174.2094342,6.84819802,-0.0415692,28.26263458,binance
DEGO,Dego Finance,dego-finance,2020-09-17T00:00:00.000Z,42211.59,1.1382423579917849,23899916.81826598,20279421.32574436,2.08750206,-0.25784185,14.8571925,binance
GALA,Gala,gala,2020-09-16T00:00:00.000Z,42235.59,0.01771541992875524,801165001.7696611,181209495.17092407,11.34055235,0.47041403,29.21914012,binance
BAKE,BakeryToken,bakerytoken,2020-09-15T00:00:00.000Z,42259.59,0.08576862973596178,24853218.51999105,20745381.099564,9.49307221,2.12997938,-11.42446875,binance
GHST,Aavegotchi,aavegotchi,2020-09-14T00:00:00.000Z,42283.59,0.45693724949235387,24102435.203525897,9651153.33325337,10.72576303,0.73867039,25.57532444,binance
PHA,Phala Network,phala-network,2020-09-13T00:00:00.000Z,42307.59,0.11273917338320698,90464569.20481557,26793564.22078007,8.51498875,0.50926693,17.78224907,binance
ACH,Alchemy Pay,alchemy-pay,2020-09-09T00:00:00.000Z,42403.59,0.02206988045466678,204154045.99905717,58423434.71354115,8.95735854,1.11976663,23.89672312,binance
AMP,Amp,amp,2020-09-08T00:00:00.000Z,42427.59,0.0038040642944115115,320422448.89491934,22289440.5952782,6.35234596,0.43098531,7.72062703,binance
PERP,Perpetual Protocol,perpetual-protocol,2020-09-08T00:00:00.000Z,42427.59,0.2834941963026395,18711228.438780922,14291792.23085282,7.8802656,-0.03060289,28.85906958,binance
BEL,Bella Protocol,bella-protocol,2020-09-07T00:00:00.000Z,42451.59,0.3037439869759362,24299518.958074894,25522456.19756918,17.5821593,3.31486711,31.57047175,binance
EGLD,MultiversX,multiversx-egld,2020-09-04T00:00:00.000Z,42523.59,15.623535332848789,444010726.8183492,32577110.53631034,6.87316924,0.38983463,18.23987227,binance
FARM,Harvest Finance,harvest-finance,2020-09-03T00:00:00.000Z,42547.59,29.096047138344236,19557881.36756034,1767728.4469376,7.2551523,1.33008214,16.71495943,binance
RAD,Radworks,radworks,2020-09-01T00:00:00.000Z,42595.59,0.6735346253116051,34738207.62047734,15795865.48605232,6.31080829,0.72322107,10.09700083,binance
AXS,Axie Infinity,axie-infinity,2020-08-31T00:00:00.000Z,42619.59,2.5425585657349443,422049383.52282304,51653407.49838715,8.60921536,0.29323884,18.63662473,binance
ACA,Acala Token,acala,2020-08-28T00:00:00.000Z,42691.59,0.02804732634708069,32721880.551278632,14230645.65217917,7.08142383,0.80835993,15.62451403,binance
SUSHI,SushiSwap,sushiswap,2020-08-28T00:00:00.000Z,42691.59,0.7460483324372102,205421495.2091091,72207156.34147957,9.83788687,0.44656887,27.0707402,binance
DOT,Polkadot,polkadot-new,2020-08-19T00:00:00.000Z,42907.59,4.035952030635211,6442362133.362273,525733265.09991634,8.47967364,0.47154151,21.37830372,binance
CRV,Curve DAO Token,curve-dao-token,2020-08-14T00:00:00.000Z,43027.59,0.6453186865367362,879830645.1837779,258284166.72937202,10.90303758,0.44694694,29.67161636,binance
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43099.59,0.2340076283613859,230746783.98914465,121504150.48976088,7.92198093,1.18823522,13.69383633,binance
NEAR,NEAR Protocol,near-protocol,2020-08-11T00:00:00.000Z,43099.59,2.6080785916871454,3214149108.372509,295281161.8443801,8.06390069,0.58883483,23.35376193,binance
SAND,The Sandbox,the-sandbox,2020-08-05T00:00:00.000Z,43243.59,0.2959431944080958,761547423.0905122,106132579.99639297,7.56165642,0.16657611,22.75826134,binance
DIA,DIA,dia,2020-08-04T00:00:00.000Z,43267.59,0.44777749107964654,53588265.59130685,7232917.0861305,13.1407106,0.59977198,21.5278134,binance
SHIB,Shiba Inu,shiba-inu,2020-08-01T00:00:00.000Z,43339.59,1.3758413973746333e-05,8107104384.079671,470236765.9207226,7.74167079,1.93379063,21.68603167,binance
TWT,Trust Wallet Token,trust-wallet-token,2020-07-30T00:00:00.000Z,43387.59,0.7683590164558357,320136707.3704223,16050740.44853541,4.43830884,1.09111475,10.82138633,binance
FIS,StaFi,stafi,2020-07-21T00:00:00.000Z,43603.59,0.12062531371971136,13939473.842269462,26523943.01605115,8.70019359,1.4784208,58.35364318,binance
FIO,FIO Protocol,fio-protocol,2020-07-19T00:00:00.000Z,43651.59,0.016162108678939618,13156197.358711038,8380364.42850313,6.48319407,1.5064308,29.29892679,binance
YFI,yearn.finance,yearn-finance,2020-07-18T00:00:00.000Z,43675.59,5729.155168810157,193698916.92139164,27784211.5536999,3.84610752,-0.13438471,13.42441884,binance
AVAX,Avalanche,avalanche,2020-07-13T00:00:00.000Z,43795.59,21.25698366360714,8976298845.188133,714899464.6392968,7.11202824,0.57916465,20.59418735,binance
SLP,Smooth Love Potion,smooth-love-potion,2020-07-08T00:00:00.000Z,43915.59,0.0015163905799842464,54535899.39753945,10310826.54604699,10.08871305,0.58583812,21.90637007,binance
BAR,FC Barcelona Fan Token,fc-barcelona-fan-token,2020-06-24T00:00:00.000Z,44251.59,1.1339215853858384,13080022.477036992,6456647.86893542,7.51718324,1.35191295,7.20918005,binance
DF,dForce,dforce,2020-06-22T00:00:00.000Z,44299.59,0.030240025673657474,30237792.345777523,6680139.98978393,13.52558389,1.26728186,9.96139977,binance
COMP,Compound,compound,2020-06-16T00:00:00.000Z,44443.59,48.2797482515544,453442742.03264326,103033673.48166218,4.83562316,0.48675253,16.99266703,binance
SKL,SKALE,skale-network,2020-06-12T00:00:00.000Z,44539.59,0.02096469244654398,124155061.13437162,73265635.17093231,9.11349747,0.74097057,23.20184452,binance
RENDER,Render,render,2020-06-11T00:00:00.000Z,44563.59,3.7786647693097755,1957834925.5988162,164652848.36531863,8.23652413,0.45468081,21.04108863,binance
PSG,Paris Saint-Germain Fan Token,paris-saint-germain-fan-token,2020-06-11T00:00:00.000Z,44563.59,1.6089025362061828,15919976.36368011,7607225.35069061,7.52913819,-0.47800609,10.37026952,binance
KDA,Kadena,kadena,2020-05-31T00:00:00.000Z,44827.59,0.45838028718256,148441522.54062676,15953578.23949696,8.03961055,0.65110785,20.9938441,binance
AR,Arweave,arweave,2020-05-27T00:00:00.000Z,44923.59,6.501344244400005,426829281.959767,66504475.28298637,10.88696818,0.57481504,30.30323767,binance
UMA,UMA,uma,2020-05-25T00:00:00.000Z,44971.59,1.2016794744044181,106037212.63254575,21003162.3495727,6.55910201,0.40755936,13.74717112,binance
CELO,Celo,celo,2020-05-22T00:00:00.000Z,45043.59,0.32910688633009266,189575277.48302832,34973667.88270895,7.4554536,0.28463081,23.4355721,binance
SCRT,Secret,secret,2020-05-19T00:00:00.000Z,45115.59,0.18059124131722318,56431773.31696956,8935175.48707516,7.27319271,0.40512481,18.68777108,binance
JST,JUST,just,2020-05-07T00:00:00.000Z,45403.59,0.03654637331839997,361809095.85215974,63858671.37390871,3.31464081,0.35840764,6.4306375,binance
CTSI,Cartesi,cartesi,2020-04-23T00:00:00.000Z,45739.59,0.07062541132548182,61694119.6701,11651638.82370816,11.54700436,0.26657077,23.40987937,binance
JUV,Juventus Fan Token,juventus-fan-token,2020-04-22T00:00:00.000Z,45763.59,0.9644468878168373,9409048.357299171,5446049.51264536,4.62091955,0.98883599,6.61301807,binance
SOL,Solana,solana,2020-04-10T00:00:00.000Z,46051.59,164.12627534993973,87976950161.61555,8212302849.868515,2.96698207,0.7191182,12.37025418,binance
HIVE,Hive,hive-blockchain,2020-03-26T00:00:00.000Z,46411.59,0.23073201687942807,111065338.26699431,7635617.05046114,4.51211792,1.26761018,10.18974864,binance
OG,OG Fan Token,og-fan-token,2020-03-12T00:00:00.000Z,46747.59,4.227221806970534,18177053.769973297,12103245.23084605,3.8870287,1.00173285,5.53492632,binance
ATM,Atletico De Madrid Fan Token,atletico-de-madrid-fan-token,2020-02-13T00:00:00.000Z,47419.59,1.0560784998749173,7286442.124006488,2698613.8899512,3.58975612,0.14068516,7.15960269,binance
ASR,AS Roma Fan Token,as-roma-fan-token,2020-02-13T00:00:00.000Z,47419.59,2.281671794178348,16873077.001538593,10381289.31744893,3.1062308,0.08665614,1.35651574,binance
OGN,Origin Protocol,origin-protocol,2020-01-09T00:00:00.000Z,48259.59,0.059082238521053695,41189320.83739072,13892172.4566978,8.37731719,1.18833548,17.63587872,binance
OXT,Orchid,orchid,2019-12-16T00:00:00.000Z,48835.59,0.05886211022299143,58698157.72768047,5848037.77241769,7.36570889,1.32267058,12.50756257,binance
KSM,Kusama,kusama,2019-12-12T00:00:00.000Z,48931.59,15.031030502390983,251814095.4784953,21311871.7997532,8.13972643,1.23598843,20.84309669,binance
TRB,Tellor,tellor,2019-11-19T00:00:00.000Z,49483.59,42.93120006507485,115216436.44984436,73055576.56984715,7.63069232,1.292926,18.74951789,binance
CKB,Nervos Network,nervos-network,2019-11-19T00:00:00.000Z,49483.59,0.004217376212163655,197627039.62513256,23461053.75029724,7.77750745,0.10427493,24.44389471,binance
STX,Stacks,stacks,2019-10-28T00:00:00.000Z,50011.59,0.7672269417828425,1176905388.0403156,71370094.36651684,7.59951535,0.22423655,19.724232,binance
KAVA,Kava,kava,2019-10-25T00:00:00.000Z,50083.59,0.42804541257679185,463510400.82804835,29594844.41209016,4.80219986,0.90969545,8.69587364,binance
CTK,Shentu,shentu,2019-10-19T00:00:00.000Z,50227.59,0.3232570824810581,47834970.81663276,9132592.25997544,6.679895,0.56514034,14.8354808,binance
PAXG,PAX Gold,pax-gold,2019-09-26T00:00:00.000Z,50779.59,3344.866211242653,937136932.9532022,120325162.1245368,0.72659398,-0.18863263,0.04172417,binance
BAND,Band Protocol,band-protocol,2019-09-18T00:00:00.000Z,50971.59,0.6891320417191162,112561629.42901447,14210728.26414661,8.76557626,0.5685829,23.64612835,binance
HBAR,Hedera,hedera,2019-09-17T00:00:00.000Z,50995.59,0.199132165180369,8441499138.063457,801627251.3951348,9.84968802,-0.80328647,30.10683624,binance
SXP,Solar,sxp,2019-08-26T00:00:00.000Z,51523.59,0.1994678046487157,129454286.2033208,10177275.64113671,6.48275465,0.71864182,13.46841631,binance
WIN,WINkLink,wink,2019-08-01T00:00:00.000Z,52123.59,5.433396882245855e-05,53991765.83894925,39438989.08618038,4.14182182,-0.04279271,11.36660206,binance
FTT,FTX Token,ftx-token,2019-07-31T00:00:00.000Z,52147.59,0.9104398850707113,299439220.5160158,23749549.9280358,8.22700885,-0.02668858,14.79198063,binance
LUNC,Terra Classic,terra-luna,2019-07-26T00:00:00.000Z,52267.59,6.454186427688971e-05,353158709.5301923,25079323.65078261,5.27479739,0.39280389,15.81428491,binance
RUNE,THORChain,thorchain,2019-07-23T00:00:00.000Z,52339.59,1.555640614167097,546776821.3037932,155527888.58698294,7.34163045,0.92113867,17.29789575,binance
PROM,Prom,prom,2019-07-17T00:00:00.000Z,52483.59,7.140190471241599,130308476.10015918,6840134.23874539,1.24601079,1.13970351,-2.3467185,binance
ARPA,ARPA,arpa-chain,2019-07-15T00:00:00.000Z,52531.59,0.022562330304565375,34285414.75921509,24188506.44573738,7.77105324,2.22460514,11.61165592,binance
DUSK,Dusk,dusk,2019-07-11T00:00:00.000Z,52627.59,0.06747389120350666,32772068.91141298,11119912.48811367,11.12135082,1.21580114,37.11120695,binance
CHZ,Chiliz,chiliz,2019-07-01T00:00:00.000Z,52867.59,0.04105730757128047,398763860.0935266,44718885.06986896,6.51769251,0.58992385,19.1862272,binance
MBL,MovieBloc,moviebloc,2019-06-21T00:00:00.000Z,53107.59,0.002336460062811138,43551352.05081497,9233275.3436042,1.60537536,-2.30882364,3.29808035,binance
COS,Contentos,contentos,2019-06-20T00:00:00.000Z,53131.59,0.003386705065528527,17531139.151405387,17386528.01268914,5.87481928,1.27980111,18.09101065,binance
ALGO,Algorand,algorand,2019-06-20T00:00:00.000Z,53131.59,0.22492243340996212,1943852997.686506,211330298.09346685,12.85650257,-0.00322744,30.65736295,binance
AWE,AWE,awe-network,2019-06-12T00:00:00.000Z,53323.59,0.056852378598943855,110431213.3289225,12629489.71352072,2.51842835,-0.22875559,-4.80351629,binance
COTI,COTI,coti,2019-06-04T00:00:00.000Z,53515.59,0.05869399498049734,130458613.18436159,18257324.81269731,7.81717274,0.87560312,20.26078104,binance
ONE,Harmony,harmony,2019-06-01T00:00:00.000Z,53587.59,0.012115308882055933,177516860.99305657,19337988.93473255,11.14300604,0.63738245,26.74407744,binance
CHR,Chromia,chromia,2019-05-28T00:00:00.000Z,53683.59,0.09569239039844935,80810493.0351083,15216194.02824725,10.68452278,1.05315573,22.23448613,binance
RSR,Reserve Rights,reserve-rights,2019-05-24T00:00:00.000Z,53779.59,0.008279246329595666,484849242.1406894,36413787.07464707,6.30250236,0.7427132,21.9714218,binance
IDEX,IDEX,idex,2019-05-09T00:00:00.000Z,54139.59,0.018060723148204616,17330856.99466955,7402857.55953212,8.60571838,4.7091543,3.94059158,binance
TFUEL,Theta Fuel,theta-fuel,2019-03-28T00:00:00.000Z,55147.59,0.03643927062825431,255129031.93063843,6906476.2995697,3.20668667,0.54494758,13.60596978,binance
CELR,Celer Network,celer-network,2019-03-25T00:00:00.000Z,55219.59,0.008905247239658791,69313316.04387708,13689297.05792201,10.00388007,0.42757336,24.87635198,binance
ATOM,Cosmos,cosmos,2019-03-14T00:00:00.000Z,55483.59,4.754457687611012,1858680131.5578916,217043256.60629532,7.91706383,0.44804844,19.41700788,binance
ANKR,Ankr,ankr,2019-03-06T00:00:00.000Z,55675.59,0.01622279471557821,162227947.1557821,27711677.227213,7.31053709,0.55283551,15.9655475,binance
FET,Artificial Superintelligence Alliance,artificial-superintelligence-alliance,2019-03-02T00:00:00.000Z,55771.59,0.7464804491180534,1784568469.8782895,276608804.58804315,3.82743383,0.60058168,10.96324754,binance
RIF,Rootstock Infrastructure Framework,rsk-infrastructure-framework,2019-01-16T00:00:00.000Z,56851.59,0.06108192533296766,61081925.33296766,4263648.89329279,8.83595041,0.84422505,17.23416128,binance
LPT,Livepeer,livepeer,2018-12-19T00:00:00.000Z,57523.59,6.872332301085805,290585239.38778347,71669256.60055907,5.75620783,0.81726264,14.8201083,binance
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59251.59,0.9999454267774507,63059279072.71016,21240084549.627968,0.00031796,0.01748782,0.00493595,binance
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59371.59,0.003854607679861093,86135935.376709,7206447.09546898,3.04660919,0.33768993,8.54402525,binance
USDP,Pax Dollar,paxos-standard,2018-09-27T00:00:00.000Z,59515.59,1.0001091328363636,69961083.5031053,3028738.11849348,-0.0360863,0.01584381,-0.0273173,binance
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60355.59,0.1901495838085859,79636739.44398351,4846287.98962557,5.96909846,0.68248466,15.715641,binance
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60667.59,114.88284508075208,1386950489.3545086,39052314.68849076,2.21398151,0.15514662,8.95299919,binance
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60859.59,0.2441455627025336,94621624.23860215,19413923.18157276,10.29705124,0.68503948,25.86108098,binance
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60931.59,0.002138319949096579,195899782.27220607,9261281.70457126,5.49522153,1.2462584,13.51035773,binance
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61243.59,6.187279833886329,133307130.24018769,14896812.33884668,14.14880004,1.84409295,30.05975869,binance
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61531.59,0.09013383712830687,12782559.628921248,32065695.69163089,10.25034747,0.99144007,-31.97013089,binance
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62275.59,0.0072858667410538695,52018268.95898277,8453566.58489631,3.81452554,0.27675576,9.76713244,binance
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62443.59,0.029233326854806608,23090224.42576061,9393104.57967504,13.53870611,2.10806654,32.78298629,binance
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62443.59,0.5943653850168827,40911516.87703987,15126413.25883423,7.60502482,0.66452618,21.36175757,binance
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62515.59,0.022488741186454185,212324503.4145482,15537217.3497235,4.34959448,0.7590682,6.29198507,binance
