symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
LUNA,Terra,terra-luna-v2,2022-05-26T12:47:26.000Z,27414.81,0.17236056926633123,122373322.06194675,50606059.94372003,7.86113167,0.49894337,17.64831856,bitvavo
COW,CoW Protocol,cow-protocol,2022-04-01T08:42:05.000Z,28738.9,0.3606686596979281,176758878.534909,20685706.14951025,6.67192441,1.26818814,28.74346629,bitvavo
STG,Stargate Finance,stargate-finance,2022-03-18T04:06:21.000Z,29079.5,0.17051945661655918,34843675.910219505,10198425.06430294,5.85917744,1.17976947,14.04674805,bitvavo
APE,ApeCoin,apecoin-ape,2022-03-17T12:26:36.000Z,29095.16,0.6824238024205319,513627308.763874,61827769.55961229,6.29080293,1.02882703,15.11303949,bitvavo
GMT,GMT,green-metaverse-token,2022-03-09T12:47:15.000Z,29286.82,0.051892335148408124,155091476.28779757,37922149.55008069,9.34266861,0.52343564,20.42318465,bitvavo
MAV,Maverick Protocol,maverick-protocol,2022-02-10T08:23:09.000Z,29939.22,0.047954835689727006,31485307.4932588,78454987.07571511,16.77261447,-0.09064836,9.80364654,bitvavo
AXL,Axelar,axelar,2022-02-02T02:48:14.000Z,30136.8,0.3769468873599833,376582491.64876395,53454189.51185575,9.81176435,0.96303071,20.73802564,bitvavo
T,Threshold,threshold,2022-01-31T08:26:28.000Z,30179.16,0.017045345176285868,172674006.96735263,18581109.8571263,4.94549042,1.19040465,11.38046357,bitvavo
GLMR,Moonbeam,moonbeam,2022-01-11T12:55:50.000Z,30654.67,0.07562233242540944,75126791.90995525,11283899.16554037,7.63093599,0.89214277,24.21024681,bitvavo
BICO,Biconomy,biconomy,2021-12-01T10:12:17.000Z,31641.4,0.10858297378040546,104797967.014849,19578781.11273473,5.88377229,0.40311829,23.24128408,bitvavo
PEOPLE,ConstitutionDAO,constitutiondao,2021-11-19T03:12:15.000Z,31936.4,0.02281623700254026,115453292.69391759,83163066.64735895,9.47298949,1.19813544,32.02082389,bitvavo
MAGIC,Treasure,magic-token,2021-11-18T11:20:24.000Z,31952.26,0.18873906101345472,58113100.61727453,119863845.66773316,2.20488203,-0.15635503,56.73689672,bitvavo
PEAQ,peaq,peaq,2021-11-16T05:26:17.000Z,32006.17,0.08424159110338851,87480144.08924453,8392786.13926595,9.31675562,-0.57088473,10.22342068,bitvavo
ENS,Ethereum Name Service,ethereum-name-service,2021-11-09T01:31:29.000Z,32178.08,22.38823026660438,817048096.1313905,163401511.44570264,7.79969737,0.75551813,22.28204083,bitvavo
RON,Ronin,ronin,2021-11-08T17:57:40.000Z,32185.64,0.5333408988709194,351599487.7499875,14218441.17639761,4.1878269,0.66210012,11.49137871,bitvavo
PHB,Phoenix,phoenix-global-new,2021-11-05T14:03:22.000Z,32261.55,0.5290135163936645,30242324.609058484,29335782.17403255,11.85370006,0.20181194,29.90156919,bitvavo
GNS,Gains Network,gains-network,2021-11-01T10:00:04.000Z,32361.6,1.9440273072522487,56245767.81622246,8965530.58788229,17.12319947,0.04371584,29.27838985,bitvavo
BEAM,Beam,onbeam,2021-10-29T04:07:32.000Z,32439.48,0.007205748864116797,356439603.34596276,31379787.97650738,9.19781642,0.38335729,24.81979646,bitvavo
WLD,Worldcoin,worldcoin-org,2021-10-28T15:31:43.000Z,32452.08,1.0915195552812125,1883401109.1485255,509322564.0729346,12.35451301,0.65304202,25.89224158,bitvavo
SSV,ssv.network,ssv-network,2021-10-22T05:12:07.000Z,32606.4,9.388451375502582,124601859.0134523,39097516.15932502,11.29897676,1.03945545,32.85106907,bitvavo
ASTR,Astar,astar,2021-10-19T09:53:03.000Z,32673.72,0.025223507201775,205133765.00345996,13113595.17117976,9.86957416,0.77246207,11.45564484,bitvavo
CPOOL,Clearpool,clearpool,2021-10-10T08:04:07.000Z,32891.54,0.14242084845706904,111777035.1116017,7309824.08483893,2.99027819,0.97750634,26.92679389,bitvavo
OSMO,Osmosis,osmosis,2021-09-30T16:58:27.000Z,33122.63,0.1719933134319582,126605526.68871994,10605043.10095654,9.10265119,0.54081863,22.8037331,bitvavo
SYN,Synapse,synapse-2,2021-09-26T08:56:12.000Z,33226.67,0.12780630957453928,23295063.11302175,29361191.29512214,10.8165162,2.64585039,47.8104068,bitvavo
GMX,GMX,gmx,2021-09-13T12:11:50.000Z,33535.41,13.216398784567302,134905286.45539948,118504918.689998,14.79162747,0.04849202,-6.67771594,bitvavo
AGLD,Adventure Gold,adventure-gold,2021-09-02T10:19:07.000Z,33801.29,0.7947579041936436,66370233.37396908,23921121.88940231,5.22692754,0.72822187,15.12527176,bitvavo
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33965.93,2.9898999746394463,7383201195.404724,454357055.1229022,3.1887401,0.47299767,8.07987463,bitvavo
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34027.6,0.04248588857776714,27525519.698245406,13134997.19913736,21.59978962,12.83855031,34.78796809,bitvavo
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34195.6,0.05742693756605408,47335512.50988231,23439292.26494549,8.61815423,1.15991416,17.80399827,bitvavo
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34315.6,0.6116829241000443,45972654.798280425,13231489.2131886,10.70865658,-0.30828541,22.70908072,bitvavo
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34483.6,2.2751886105530974,136414081.85953414,27642745.85201317,8.34353468,0.91160177,21.12301133,bitvavo
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34531.6,0.6350117365943604,478345180.37454873,28176113.956431,9.96520953,1.16886884,21.1188467,bitvavo
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34987.6,0.0539617110277821,52177961.77361519,29700577.82683831,11.40791005,-0.27166859,32.07846922,bitvavo
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35131.6,0.00010027013435814917,956708099.5751513,233764069.99789235,4.07772983,0.78015663,37.02013805,bitvavo
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35395.6,0.17978715235976025,95084794.76515137,31141858.81351479,8.56149746,0.50613368,24.23671094,bitvavo
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35491.6,0.5152175452661135,965694821.6107317,53314641.69444744,10.07079794,1.21087519,19.54381997,bitvavo
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36043.6,0.05349227621980724,31442333.53537428,8278894.17262428,9.85502979,0.75080253,12.6579288,bitvavo
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36211.6,0.28820504714533374,27778564.99235163,8884006.81321168,10.86000654,0.51438606,27.52125438,bitvavo
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36379.6,3.2180379000058386,316306200.8037936,30772675.58520519,10.17556819,-0.58590524,48.3975431,bitvavo
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36619.6,18.251509390861,117494718.49700318,18076767.76780178,12.90647527,1.10372968,26.3557833,bitvavo
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36835.6,4.069880783600227,670127600.2671434,111671028.87803386,5.53102671,0.63679269,23.93506361,bitvavo
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36907.6,0.32896643968950917,61649395.609592415,11206530.69261156,8.44316755,0.72361172,17.30422425,bitvavo
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37027.6,2.5742100370575014,36923321.069793664,7134439.23988091,4.12810693,1.29794944,12.85141408,bitvavo
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37075.6,6.440844883953671,62898489.36916704,9504197.35424605,9.52616104,0.99555203,23.34096899,bitvavo
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37075.6,1.0742090890253568,46255359.78623967,10445217.15251062,8.12876862,-0.00605213,21.86047794,bitvavo
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37339.6,0.059982552626067,30010618.70683117,23792338.63407487,10.82010753,1.53836912,29.6469032,bitvavo
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37387.6,0.005251614441605859,30749483.604474507,18082477.28309663,11.65812548,1.30636484,27.51137762,bitvavo
AIOZ,AIOZ Network,aioz-network,2021-04-02T00:00:00.000Z,37483.6,0.3613246658757015,429507378.7916387,27257876.80825868,7.43822735,0.83844199,17.74513903,bitvavo
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37531.6,0.3257416586590135,84167260.47305474,14195740.85064575,4.11179143,0.43309774,8.41210483,bitvavo
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37723.6,5.535434139006312,2963202406.5292854,123553264.29301143,5.34945261,0.59897966,16.64369382,bitvavo
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37747.6,6.268970984216977,35202524.534618795,26575324.18501383,0.04529794,0.2515843,-21.61237577,bitvavo
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38035.6,0.4656902409148301,46569024.091483004,26038806.6793282,7.93402074,0.85635735,19.33586292,bitvavo
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38083.6,12.539846696373377,74138798.40442051,18545425.0308653,11.36337492,1.42086549,24.32608257,bitvavo
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38227.6,0.2000832808612032,248400123.9964523,32298505.80563203,9.16713888,0.2775867,20.30337263,bitvavo
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38275.6,0.9527628660905013,21648447.330633912,14571334.09339897,10.037196,0.43991233,28.24244795,bitvavo
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38323.6,10.086347483768542,61427791.08135636,22083002.07985737,6.81242936,0.95150811,16.86548777,bitvavo
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38443.6,1.3498533491130589,134985334.91130587,56726639.32511133,4.57613442,0.72191348,13.7319861,bitvavo
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38491.6,2.8745622620627156,770810058.9059813,157936321.51084152,13.43412786,1.61743336,40.93648689,bitvavo
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38683.6,0.014955529628054102,739476157.6310352,94579768.27290142,11.03424407,0.84031968,23.83284103,bitvavo
CLV,CLV,clover,2021-02-03T00:00:00.000Z,38875.6,0.022755734213649653,27856225.62037417,4310924.9553393,7.14159637,-0.17752097,11.50187803,bitvavo
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39043.6,0.3858739082744147,615402204.8303471,48431791.28873273,7.73835165,0.50064828,19.63758194,bitvavo
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39211.6,0.7659987055652074,463809111.9463376,31646487.12026194,4.22437171,1.19914819,21.36858664,bitvavo
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39763.6,0.5110520937968244,255526046.8984122,8760661.34551704,7.29626485,1.09303356,15.07963866,bitvavo
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39835.6,0.30310774942377144,422691962.5855305,316420546.8443478,36.55608896,-0.16759272,75.96129623,bitvavo
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39907.6,0.008957624958826262,73401906.80776651,8852971.98292977,6.84888126,-0.32521103,17.6524579,bitvavo
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40027.6,0.0996958536712457,984517557.8876792,76340924.7193287,7.48234685,0.33143526,21.72019686,bitvavo
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40051.6,0.03649449993383171,70655726.97044839,28789010.62587825,19.98802576,-0.13752671,45.54457624,bitvavo
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40075.6,0.8720655349912764,782176513.5609778,156988650.82605705,8.19799605,1.07556537,20.41327234,bitvavo
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40099.6,0.08669973131442592,85911756.99877772,32108103.6557359,7.65425177,0.95193949,12.73615062,bitvavo
FLR,Flare,flare,2020-12-11T00:00:00.000Z,40171.6,0.01729291549986247,1201942926.0868874,17571495.95243508,5.11934332,-1.0510426,4.1593489,bitvavo
API3,API3,api3,2020-11-21T00:00:00.000Z,40651.6,0.7432192810062619,64230480.35229898,42790805.02291614,11.54271713,1.93894525,25.68599113,bitvavo
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40699.6,0.030301488102894673,40281152.46914595,20205020.84306914,13.63755543,1.94443979,22.33640711,bitvavo
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40867.6,0.029827428934398065,220779826.5661564,25058339.50174151,9.79316411,1.08957242,28.14705469,bitvavo
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40891.6,0.09734583371919892,496821342.8952738,106829556.51170018,20.66174933,0.80392046,35.5139181,bitvavo
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41347.6,0.08070248160320968,154080694.0869893,17950741.02025409,8.74405129,0.38216653,24.54255066,bitvavo
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41419.6,0.06217330073763026,83234511.02550007,15347257.73798495,5.65706856,-0.52166174,13.28343713,bitvavo
AKT,Akash Network,akash-network,2020-10-16T00:00:00.000Z,41515.6,1.2346884312277386,306555598.30629665,16427264.33245042,4.917306,0.57076206,15.19665228,bitvavo
LQTY,Liquity,liquity,2020-10-16T00:00:00.000Z,41515.6,1.2770855414067228,121384347.7155344,47369994.09864464,2.94725681,1.00662421,7.38932488,bitvavo
AAVE,Aave,aave,2020-10-02T00:00:00.000Z,41851.6,307.9968132597667,4679675621.9340515,791319688.8314288,0.96181214,0.39235639,17.64311497,bitvavo
ALPHA,Stella,alpha-finance-lab,2020-09-29T00:00:00.000Z,41923.6,0.016164194058804045,15113521.444981782,16587843.8832574,31.19754652,12.78016083,59.7374848,bitvavo
DODO,DODO,dodo,2020-09-29T00:00:00.000Z,41923.6,0.045367838707227374,32923594.99783661,11088198.75815018,6.78320078,1.18700148,24.86908896,bitvavo
INJ,Injective,injective,2020-09-29T00:00:00.000Z,41923.6,12.94855866317304,1294479521.768668,275421582.32082796,14.10817101,0.78846961,19.75396465,bitvavo
POLS,Polkastarter,polkastarter,2020-09-28T00:00:00.000Z,41947.6,0.19136650953943643,18985400.97704999,3244710.84307833,1.8716659,0.03822158,3.01947708,bitvavo
CAKE,PancakeSwap,pancakeswap,2020-09-25T00:00:00.000Z,42019.6,2.534682535918319,875543491.4385831,131636265.60109839,5.32026138,0.89917925,14.17133274,bitvavo
VELO,Velo,velo,2020-09-21T00:00:00.000Z,42115.6,0.015321548504008018,113233530.29648001,31291335.34798753,8.36408674,0.70267428,11.3864145,bitvavo
UNI,Uniswap,uniswap,2020-09-17T00:00:00.000Z,42211.6,8.826488715742025,5549565073.858299,942465519.6154368,6.8191409,-0.06632306,28.11501707,bitvavo
GALA,Gala,gala,2020-09-16T00:00:00.000Z,42235.6,0.017711488583416056,800987209.9753773,181201031.95061418,11.31418044,0.44354811,29.09356058,bitvavo
GHST,Aavegotchi,aavegotchi,2020-09-14T00:00:00.000Z,42283.6,0.4570197583675528,24106787.36527329,9651321.66908353,10.73273334,0.74895322,25.53889344,bitvavo
PHA,Phala Network,phala-network,2020-09-13T00:00:00.000Z,42307.6,0.11273055927570196,90457657.04197864,26790053.04615314,8.50523757,0.50544853,17.75137849,bitvavo
ACH,Alchemy Pay,alchemy-pay,2020-09-09T00:00:00.000Z,42403.6,0.022066766371913616,204125239.6539145,58391015.43294021,8.97942952,1.13189158,23.86277691,bitvavo
AMP,Amp,amp,2020-09-08T00:00:00.000Z,42427.6,0.0038040301932649842,320419576.5005446,22261050.73233832,6.36452195,0.43176179,7.67845374,bitvavo
PERP,Perpetual Protocol,perpetual-protocol,2020-09-08T00:00:00.000Z,42427.6,0.2836226027174141,18719703.53912226,14307352.14080167,7.83692082,0.09279973,28.90134501,bitvavo
BEL,Bella Protocol,bella-protocol,2020-09-07T00:00:00.000Z,42451.6,0.30390133423988486,24312106.739190787,25528357.52733108,17.65972297,3.37365155,31.58509049,bitvavo
EGLD,MultiversX,multiversx-egld,2020-09-04T00:00:00.000Z,42523.6,15.618735158191843,443874308.9722677,32578129.96732162,6.84656837,0.36509095,18.16370158,bitvavo
RAD,Radworks,radworks,2020-09-01T00:00:00.000Z,42595.6,0.6735452717421277,34738756.72055329,15797692.09801897,6.31998645,0.68750113,10.09465423,bitvavo
AXS,Axie Infinity,axie-infinity,2020-08-31T00:00:00.000Z,42619.6,2.5422843650767906,422003867.8677286,52441371.99103423,8.51987604,0.26314199,18.54128626,bitvavo
SUSHI,SushiSwap,sushiswap,2020-08-28T00:00:00.000Z,42691.6,0.7459319060050797,205389437.64563736,72190622.99719591,9.82590268,0.4148028,27.03901844,bitvavo
CFG,Centrifuge,centrifuge,2020-08-28T00:00:00.000Z,42691.6,0.20985647556607065,117708743.51651134,2727970.45217797,5.28128172,0.0101389,19.71556172,bitvavo
ACA,Acala Token,acala,2020-08-28T00:00:00.000Z,42691.6,0.02802904085909251,32700547.48208099,14225838.94100118,7.00896448,0.7518415,15.6750573,bitvavo
DOT,Polkadot,polkadot-new,2020-08-19T00:00:00.000Z,42907.6,4.0347664974051725,6440469733.667958,525741347.79597855,8.43878358,0.46130002,21.30421129,bitvavo
CRV,Curve DAO Token,curve-dao-token,2020-08-14T00:00:00.000Z,43027.6,0.6448034965208282,879128232.6029162,257882685.40076643,10.92412596,0.39359868,29.56089569,bitvavo
NEAR,NEAR Protocol,near-protocol,2020-08-11T00:00:00.000Z,43099.6,2.60738835010872,3213298467.0762963,295352032.5669799,8.05442114,0.56912322,23.24534025,bitvavo
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43099.6,0.23396203826440504,230701829.18004826,121477278.80361256,7.90155779,1.19565845,13.65310558,bitvavo
SAND,The Sandbox,the-sandbox,2020-08-05T00:00:00.000Z,43243.6,0.2961671212672721,762123651.6566312,107410764.18685614,7.49592295,0.20983313,22.85662004,bitvavo
DIA,DIA,dia,2020-08-04T00:00:00.000Z,43267.6,0.4477604065851941,53586220.98557197,7232695.4532091,13.12226687,0.60016823,21.46729943,bitvavo
SHIB,Shiba Inu,shiba-inu,2020-08-01T00:00:00.000Z,43339.6,1.3758413973746333e-05,8107104384.079671,470236765.9207226,7.74167079,1.93379063,21.68603167,bitvavo
TWT,Trust Wallet Token,trust-wallet-token,2020-07-30T00:00:00.000Z,43387.6,0.7682682784861038,320098901.4044073,16050964.0767453,4.42714983,1.08401855,10.82873376,bitvavo
FIS,StaFi,stafi,2020-07-21T00:00:00.000Z,43603.6,0.12054290745832273,13929950.966103226,26524436.73022284,8.63190936,1.50405198,58.07971899,bitvavo
CSPR,Casper,casper,2020-07-21T00:00:00.000Z,43603.6,0.011929644089664551,157856548.47345522,13611266.62801255,9.05394588,-1.71826268,14.45231897,bitvavo
YFI,yearn.finance,yearn-finance,2020-07-18T00:00:00.000Z,43675.6,5727.961349981964,193658554.70266867,27780394.20302781,3.82514206,-0.15393857,13.38618674,bitvavo
AVAX,Avalanche,avalanche,2020-07-13T00:00:00.000Z,43795.6,21.25209558505226,8974234730.420877,715137678.824228,7.09916813,0.58580993,20.53810352,bitvavo
SLP,Smooth Love Potion,smooth-love-potion,2020-07-08T00:00:00.000Z,43915.6,0.0015161383864638635,54526829.43849469,10311510.57524721,10.06490465,0.55078402,21.89239198,bitvavo
COMP,Compound,compound,2020-06-16T00:00:00.000Z,44443.6,48.28007312376561,453445793.2280532,103074542.94170839,4.83520322,0.49397327,16.98198818,bitvavo
SKL,SKALE,skale-network,2020-06-12T00:00:00.000Z,44539.6,0.020962160620361735,124140067.39977525,73246233.58660464,9.08680245,0.73271051,23.17740359,bitvavo
RENDER,Render,render,2020-06-11T00:00:00.000Z,44563.6,3.776785680835978,1956861315.8009398,164630334.98357996,8.14651507,0.40028165,20.90734029,bitvavo
HNT,Helium,helium,2020-06-05T00:00:00.000Z,44707.6,2.964755124202688,548054402.3978813,32225228.32885221,20.92655289,2.18521313,34.67767765,bitvavo
KDA,Kadena,kadena,2020-05-31T00:00:00.000Z,44827.6,0.4583072768241218,148417878.9218437,15950184.39077772,8.00242241,0.68375563,21.07329291,bitvavo
AR,Arweave,arweave,2020-05-27T00:00:00.000Z,44923.6,6.504297798568138,427023190.07436955,66526120.25594854,10.94563712,0.69427732,30.29017106,bitvavo
LYX,LUKSO,lukso-network,2020-05-25T00:00:00.000Z,44971.6,0.6746377623961793,20600675.694616348,1629807.37898423,5.96342338,-0.36991734,-24.74533215,bitvavo
UMA,UMA,uma,2020-05-25T00:00:00.000Z,44971.6,1.2017455665543286,106043044.65972327,20999965.24804278,6.58978879,0.42487045,13.72306843,bitvavo
CELO,Celo,celo,2020-05-22T00:00:00.000Z,45043.6,0.3290345098476331,189533586.49351874,34976170.99371251,7.43348224,0.26510023,23.3699245,bitvavo
JST,JUST,just,2020-05-07T00:00:00.000Z,45403.6,0.03654471511778831,361792679.6661043,63759239.05414576,3.32024458,0.35211861,6.42529655,bitvavo
CTSI,Cartesi,cartesi,2020-04-23T00:00:00.000Z,45739.6,0.07061597410064721,61685875.877003826,11655474.04086255,11.53860249,0.34802706,23.37511994,bitvavo
SOL,Solana,solana,2020-04-10T00:00:00.000Z,46051.6,164.12627534993973,87976950161.61555,8212302849.868515,2.96698207,0.7191182,12.37025418,bitvavo
CTC,Creditcoin,creditcoin,2020-01-31T00:00:00.000Z,47731.6,0.6663250287492478,306120414.72309095,19510359.73774529,6.78892241,0.52766628,13.43252802,bitvavo
OGN,Origin Protocol,origin-protocol,2020-01-09T00:00:00.000Z,48259.6,0.059075532964749995,41184646.0431226,13893178.70734355,8.36523771,1.1698285,17.65891884,bitvavo
OXT,Orchid,orchid,2019-12-16T00:00:00.000Z,48835.6,0.058858895349069816,58694951.80835799,5848517.25905265,7.38982115,1.32081507,12.46294673,bitvavo
KSM,Kusama,kusama,2019-12-12T00:00:00.000Z,48931.6,15.039460360353734,251955320.46353972,21314850.15747286,8.2232592,1.39092057,20.8985031,bitvavo
TRB,Tellor,tellor,2019-11-19T00:00:00.000Z,49483.6,42.91912346073162,115184025.91124465,73049612.58495975,7.6081514,1.31131434,18.66435499,bitvavo
CKB,Nervos Network,nervos-network,2019-11-19T00:00:00.000Z,49483.6,0.004216369750345108,197579876.63570768,23460107.56926399,7.74979432,0.09050783,24.36341132,bitvavo
STX,Stacks,stacks,2019-10-28T00:00:00.000Z,50011.6,0.7670334448555757,1176608568.9847436,71331726.92286652,7.55105273,0.19339364,19.651348,bitvavo
KAVA,Kava,kava,2019-10-25T00:00:00.000Z,50083.6,0.42796455700524766,463422846.1030718,29597802.03662734,4.79156188,0.92510457,8.67069708,bitvavo
CTK,Shentu,shentu,2019-10-19T00:00:00.000Z,50227.6,0.3235618022033432,47880062.66399735,9152844.51804565,6.70685897,0.63130952,14.97073307,bitvavo
BAND,Band Protocol,band-protocol,2019-09-18T00:00:00.000Z,50971.6,0.6890545916384316,112548978.86750594,14216679.83512556,8.75424033,0.56397183,23.61330981,bitvavo
HBAR,Hedera,hedera,2019-09-17T00:00:00.000Z,50995.6,0.19929599126673453,8448443961.696516,802175031.5731981,10.0001007,-0.58698637,30.20426483,bitvavo
SXP,Solar,sxp,2019-08-26T00:00:00.000Z,51523.6,0.19941211833031913,129418145.8717419,10176277.43513962,6.44689557,0.69275693,13.4101406,bitvavo
WIN,WINkLink,wink,2019-08-01T00:00:00.000Z,52123.6,5.4341934551539387e-05,53999681.3987471,39428114.98779214,4.15158773,-0.10520678,11.37812171,bitvavo
FTT,FTX Token,ftx-token,2019-07-31T00:00:00.000Z,52147.6,0.9104037712696916,299427342.86368036,23751550.25080265,8.20719299,-0.00937018,14.76706416,bitvavo
RUNE,THORChain,thorchain,2019-07-23T00:00:00.000Z,52339.6,1.5551949607974105,546620182.9834373,155516365.86538234,7.31827184,0.89537834,17.25083317,bitvavo
PROM,Prom,prom,2019-07-17T00:00:00.000Z,52483.6,7.1402892555472315,130310278.91373697,6840579.60141641,1.24706528,1.15184013,-2.34458626,bitvavo
ARPA,ARPA,arpa-chain,2019-07-15T00:00:00.000Z,52531.6,0.022558488626631495,34279576.99691144,24195067.99545798,7.75180137,2.21514077,11.60195706,bitvavo
DUSK,Dusk,dusk,2019-07-11T00:00:00.000Z,52627.6,0.06740310987768293,32737690.42150878,11027411.99971936,10.88498565,1.11667737,37.08083168,bitvavo
CHZ,Chiliz,chiliz,2019-07-01T00:00:00.000Z,52867.6,0.04105113553606189,398703914.98913515,44696205.91635407,6.49009937,0.56826253,19.12125309,bitvavo
ALGO,Algorand,algorand,2019-06-20T00:00:00.000Z,53131.6,0.22481013750791196,1942882499.8908048,211322015.07510516,12.80268908,0.00980297,30.57646748,bitvavo
COS,Contentos,contentos,2019-06-20T00:00:00.000Z,53131.6,0.00338163467143944,17504892.465435296,17385316.09685361,5.63636756,1.08527476,17.9042614,bitvavo
COTI,COTI,coti,2019-06-04T00:00:00.000Z,53515.6,0.05868323043252762,130434686.92069265,18227667.96273712,7.80293509,0.86477443,20.24762837,bitvavo
ONE,Harmony,harmony,2019-06-01T00:00:00.000Z,53587.6,0.012110868474401817,177451798.91036746,19336915.16012595,11.10747647,0.60736987,26.72143237,bitvavo
CHR,Chromia,chromia,2019-05-28T00:00:00.000Z,53683.6,0.0956712153055985,80792611.05216047,15199345.1626391,10.6520393,1.04039675,22.2012665,bitvavo
RSR,Reserve Rights,reserve-rights,2019-05-24T00:00:00.000Z,53779.6,0.008276303839467895,484676924.02722096,36414098.86021437,6.26157564,0.75501906,21.91360389,bitvavo
IDEX,IDEX,idex,2019-05-09T00:00:00.000Z,54139.6,0.01804457079799947,17315357.389851067,7459577.5932548,8.51354789,4.60752865,3.85310923,bitvavo
VRA,Verasity,verasity,2019-04-03T00:00:00.000Z,55003.6,0.0013488567671642812,12981879.497991372,14214709.76172053,19.13985191,2.93877034,21.5858254,bitvavo
CELR,Celer Network,celer-network,2019-03-25T00:00:00.000Z,55219.6,0.008905282220473161,69313588.31439093,13687522.85598256,10.00292387,0.45902904,24.86129426,bitvavo
ATOM,Cosmos,cosmos,2019-03-14T00:00:00.000Z,55483.6,4.753873442783641,1858451730.2713623,217074605.8371756,7.88869173,0.43820183,19.3867669,bitvavo
ANKR,Ankr,ankr,2019-03-06T00:00:00.000Z,55675.6,0.016220822442119708,162208224.4211971,27709631.57599144,7.29153641,0.54343279,15.89643503,bitvavo
FET,Artificial Superintelligence Alliance,artificial-superintelligence-alliance,2019-03-02T00:00:00.000Z,55771.6,0.7464804491180534,1784568469.8782895,276608804.58804315,3.82743383,0.60058168,10.96324754,bitvavo
BTT,BitTorrent [New],bittorrent-new,2019-01-31T00:00:00.000Z,56491.6,6.729129293087851e-07,663533292.1174723,44408803.5476104,4.89055789,0.69429691,11.76228513,bitvavo
LPT,Livepeer,livepeer,2018-12-19T00:00:00.000Z,57523.6,6.871644941619201,290556175.52614266,71651341.99244471,5.7424953,0.81100421,14.75154087,bitvavo
AERGO,Aergo,aergo,2018-12-17T00:00:00.000Z,57571.6,0.11887622684098474,57654969.51490292,28377210.2087992,3.5724123,1.36170155,5.86321043,bitvavo
CRO,Cronos,cronos,2018-12-14T00:00:00.000Z,57643.6,0.10171444957579812,3166779769.1130934,53206296.64264121,5.46415683,1.36801871,26.08357275,bitvavo
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59251.6,0.9999454267774507,63059279072.71016,21240084549.627968,0.00031796,0.01748782,0.00493595,bitvavo
