symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
JUP,Jupiter,jupiter-ag,2024-01-31T08:38:13.000Z,12659.64,0.5075171744669669,1524987605.8281918,105994850.43940698,8.96450904,2.02299488,17.87356937,bitvavo
PONKE,Ponke,ponke,2024-01-23T14:25:13.000Z,12845.86,0.15119137749239628,83993496.78688711,19669911.94796253,3.84003703,0.7177781,28.64401187,bitvavo
ONDO,Ondo,ondo-finance,2024-01-18T12:06:25.000Z,12968.17,0.9110333636980554,2878052358.4287224,276450382.14920604,4.4981549,-0.01767311,17.52010553,bitvavo
MANTA,Manta Network,manta-network,2024-01-18T10:00:24.000Z,12970.27,0.24106616338209233,101031698.78590944,34203086.13197346,16.64307857,1.13789288,34.85913869,bitvavo
ALT,Altlayer,altlayer,2024-01-17T12:59:16.000Z,12991.29,0.04007214466943836,150476834.5863962,643625726.9801755,34.6059933,0.47684833,56.78936895,bitvavo
XAI,Xai,xai-games,2024-01-09T15:55:00.000Z,13180.36,0.06471509512539222,108631842.35005575,66254531.59194274,15.90283572,1.05915348,33.58620566,bitvavo
NFP,NFPrompt,nfprompt,2023-12-27T10:19:02.000Z,13497.96,0.07387524528138675,34927950.71538716,32910545.14349094,17.29466128,-0.45766975,37.05724182,bitvavo
POPCAT,Popcat (SOL),popcat-sol,2023-12-20T18:16:41.000Z,13658.0,0.375745404233378,368220420.38539773,114466762.91054663,7.03531414,0.34154469,26.62375703,bitvavo
WIF,dogwifhat,dogwifhat,2023-12-19T09:08:50.000Z,13691.13,1.0240460638963806,1022858375.4467862,754770017.4939885,0.93617952,0.7124041,21.87988987,bitvavo
ACE,Fusionist,fusionist,2023-12-11T13:06:52.000Z,13879.16,0.6073391220169758,41724373.203572504,34191619.06095058,17.94209888,1.47186492,29.38194798,bitvavo
JTO,Jito,jito,2023-12-07T16:04:41.000Z,13972.2,2.0053930343506563,696245237.915028,78322126.34188169,5.42242475,0.9053009,0.17348935,bitvavo
PYTH,Pyth Network,pyth-network,2023-11-20T09:42:13.000Z,14386.57,0.12048769243410105,692802512.9235625,67782402.10910168,10.20300495,0.62009317,26.3519771,bitvavo
XVG,Verge (ETH),verge-eth,2023-11-03T11:48:25.000Z,14792.47,0.0002084453431933805,0.0,20985.55730605,25.16312803,0.48500379,20.54868799,bitvavo
MEME,Memecoin,meme,2023-11-03T08:03:36.000Z,14796.22,0.0019424830141326528,97849961.57597287,50336091.06828295,11.26330731,0.30559039,31.40069674,bitvavo
TIA,Celestia,celestia,2023-10-31T16:51:41.000Z,14859.42,1.9859129528063655,1400597456.5493958,241915152.57539132,12.65873411,1.38314338,31.56940759,bitvavo
POL,POL (prev. MATIC),polygon-ecosystem-token,2023-10-30T14:43:57.000Z,14885.54,0.23665355822597417,2476924132.3218937,226461765.43378708,10.99207556,0.52855203,32.21311628,bitvavo
TOKEN,TokenFi,tokenfi,2023-10-27T09:01:44.000Z,14963.25,0.016137698122913966,16138017.47182212,13195576.60474605,8.77840055,0.03434753,29.87911508,bitvavo
BIGTIME,Big Time,big-time,2023-10-11T04:56:06.000Z,15351.34,0.060007184196810406,116709142.99156155,43221987.33616442,6.69298735,0.64517008,18.99833586,bitvavo
BANANA,Banana Gun,banana-gun,2023-09-20T12:34:29.000Z,15847.7,19.847837032687114,79065142.7343991,25786101.12419366,4.973876,0.57248964,17.40222498,bitvavo
NPC,Non-Playable Coin,non-playable-coin,2023-08-31T13:35:42.000Z,16326.68,0.017140959565025787,128400474.31440125,16282328.07347707,0.54644259,-0.18257322,13.37026023,bitvavo
TRUMP,MAGA (magamemecoin.com),maga,2023-08-18T10:42:43.000Z,16641.57,0.14385146130025867,6329084.097799164,83764.66315279,5.86523841,0.66085495,14.24627919,bitvavo
SPX,SPX6900,spx6900,2023-08-17T10:00:00.000Z,16666.28,1.687906016317131,1571428837.8788297,96027004.02515367,8.73648561,0.80954982,39.47473269,bitvavo
CYBER,Cyber,cyberconnect,2023-08-15T13:00:00.000Z,16711.28,1.6173434909671047,72558180.72552563,102934184.66382982,19.26802539,0.1550587,39.19107305,bitvavo
SEI,Sei,sei,2023-08-14T07:35:00.000Z,16740.69,0.3362945109816816,1868769914.3473527,800534282.1222634,19.34912646,-0.5635892,29.24887222,bitvavo
XRP,HarryPotterObamaPacMan8Inu,harrypotterobamapacman8inu,2023-08-11T16:17:34.000Z,16803.98,0.006327403491386616,516300.41395427875,0.0,10.74970654,0.0,29.96773142,bitvavo
ONE,OneFinity,onedex,2023-07-26T00:42:53.000Z,17203.56,0.05097460666087216,222842.42556450854,19.52181966,6.92846771,-0.87672234,11.58970937,bitvavo
MOG,Mog Coin,mog-coin,2023-07-21T19:17:41.000Z,17304.98,1.7276177958664017e-06,674751409.1535463,126539512.67714097,26.55056621,-0.42569032,81.24080352,bitvavo
ARKM,Arkham,arkham,2023-07-18T00:20:00.000Z,17395.94,0.5536183546292668,124619491.62704796,123371923.42019297,8.47944886,0.67095182,25.22704474,bitvavo
SOPH,SophiaVerse,sophiaverse,2023-07-06T12:35:32.000Z,17671.69,0.003806203458284778,0.0,151423.01988759,2.69773361,1.93729841,7.96514081,bitvavo
TRAC,trac (Ordinals),trac,2023-05-20T07:15:35.000Z,18805.02,0.3020825054568648,6343732.6145941615,627189.50391013,0.28002029,0.09997366,3.59591199,bitvavo
MEME,meme (Ordinals),memesonbitcoin,2023-05-10T12:05:14.000Z,19040.19,0.0019494023147084984,0.0,141730.80759761,11.38983528,1.29611376,31.9359343,bitvavo
CETUS,Cetus Protocol,cetus-protocol,2023-05-09T13:55:38.000Z,19062.35,0.11302502280722733,92795181.68336415,38624227.37744752,5.19452005,-0.61466122,27.52974367,bitvavo
ORDI,ORDI,ordi,2023-05-08T05:51:24.000Z,19094.42,10.159045390506959,213339953.20064613,149591728.42589587,11.90154907,0.89073674,38.08125454,bitvavo
TURBO,Turbo,turbo,2023-05-01T00:30:00.000Z,19267.78,0.004551250673297388,314036296.45751977,97269102.26058157,7.90093497,1.19693037,27.45399211,bitvavo
EDU,Open Campus,open-campus,2023-04-21T08:06:26.000Z,19500.17,0.15501365317602567,63666585.25263976,14356573.78328978,11.91154915,0.98341492,22.27173603,bitvavo
PEPE,Arbi Pepe,arbi-pepe,2023-04-19T11:44:02.000Z,19544.54,1.3037941253623343e-05,0.0,44748727.35749161,12.0603434,0.89538723,35.90736611,bitvavo
PEPE,Pepe,pepe,2023-04-17T06:18:08.000Z,19597.98,1.3036776148540632e-05,5484440049.735269,2700089214.8600693,12.16879066,0.69404211,35.8019628,bitvavo
LMWR,LimeWire,limewire,2023-04-17T05:39:22.000Z,19598.62,0.0830578003659325,28953564.36871678,3846320.11671531,1.74921109,0.67200049,6.60456596,bitvavo
AGI,Delysium,delysium,2023-04-11T12:43:21.000Z,19735.55,0.05401611099936237,75856100.87757324,9475405.61578432,4.49545823,0.85226192,17.69637963,bitvavo
ARB,Arbitrum,arbitrum,2023-03-23T12:50:11.000Z,20191.44,0.41820039405837917,2075628211.1928384,601196650.768815,11.54465875,0.71716556,30.8734736,bitvavo
TAO,Bittensor,bittensor,2023-03-06T05:20:00.000Z,20606.94,398.50021933473874,3740898891.4927964,286675204.6250471,9.20090085,1.49608383,23.94555784,bitvavo
PRIME,Echelon Prime,echelon-prime,2023-03-01T16:41:56.000Z,20715.58,2.7750778411932475,99275193.45347048,11206214.46408821,3.46063767,0.29270553,17.01339988,bitvavo
FORM,Four,binaryx-new,2023-02-22T12:30:00.000Z,20887.78,3.273663157978088,1250104764.4050102,61829750.0415366,9.93855675,0.37639108,14.98958758,bitvavo
MOVE,BlueMove,bluemove,2023-02-14T03:21:38.000Z,21088.92,0.011235768576564017,2443779.6654026737,1735.45517847,8.58559848,2.13413278,16.05854828,bitvavo
BLUR,Blur,blur-token,2023-02-13T15:07:24.000Z,21101.15,0.08517259282362577,205969710.43010315,30508430.51238757,10.02939004,0.84293153,22.17111676,bitvavo
CORE,Core,core-dao,2023-02-08T12:26:11.000Z,21223.84,0.5665484796276077,569601489.2372015,25363415.99687308,8.25408074,1.29231401,13.55952533,bitvavo
THE,THENA,thena,2023-01-06T07:00:00.000Z,22021.28,0.2953212619733756,31576368.787541255,36996517.39729976,14.38548987,1.43958421,18.09890435,bitvavo
BONK,Bonk,bonk1,2022-12-30T06:58:50.000Z,22189.3,2.3186159580187743e-05,1873811892.7523124,831164931.4557575,1.24033632,0.98565338,39.78994886,bitvavo
HONEY,Hivemapper,hivemapper,2022-12-03T13:01:09.000Z,22831.26,0.02055005484875895,92865697.4081815,1592996.10840078,3.5246668,0.34744846,16.07859115,bitvavo
HOOK,Hooked Protocol,hooked-protocol,2022-12-01T14:40:31.000Z,22877.6,0.12838050685681368,31913091.445746556,37403414.36498043,16.13273089,1.50751356,30.82463732,bitvavo
ACX,Across Protocol,across-protocol,2022-11-09T23:45:27.000Z,23396.52,0.17458808157040379,86185551.47076236,37981538.24827134,7.81128931,-0.46680532,32.93565005,bitvavo
HFT,Hashflow,hashflow,2022-10-31T07:02:20.000Z,23629.24,0.09117134318687811,53409313.18656627,41060374.15557889,2.12988789,1.23800976,-22.13803512,bitvavo
PEPE,PepePAD,pepepad-vip,2022-10-31T04:08:33.000Z,23632.13,1.3063353107246918e-05,0.0,3839026.65348707,11.88984241,1.0085683,36.02905916,bitvavo
APT,Aptos,aptos,2022-10-19T01:50:25.000Z,23922.44,5.031655233341004,3249757020.7020793,314711150.3709126,6.63019183,0.34411204,14.93342336,bitvavo
BTT,Bitteam token,bitteam-token,2022-10-18T05:01:49.000Z,23943.25,6.701456338723715e-05,30893.7135874872,0.51412203,1.5055566,-0.00709405,9.82986602,bitvavo
ALT,AptosLaunch Token,aptoslaunch-token,2022-10-04T09:02:24.000Z,24275.24,0.002629447529297144,0.0,108682.6753639,-18.54736418,-2.61924116,31.82263928,bitvavo
ID,SPACE ID,space-id,2022-09-16T05:55:56.000Z,24710.35,0.17820385422827484,191477681.4859989,26234635.14832918,8.34275241,0.79575795,18.91421566,bitvavo
SWEAT,SWEAT,sweat-economy,2022-09-13T08:15:37.000Z,24780.02,0.0023699858819751303,16907391.45054709,8985191.76743836,4.20704273,0.2603156,5.92724145,bitvavo
RED,RedStone,redstone,2022-09-05T10:28:27.000Z,24969.8,0.3466152663366369,97052274.57425834,15987550.03649794,7.06968824,0.34263536,27.827688,bitvavo
LISTA,Lista DAO,lista-dao,2022-08-23T12:33:20.000Z,25279.72,0.26200948485768993,56192953.985024415,40648176.00430366,13.67678898,-0.66393611,26.81563755,bitvavo
SAFE,SAFE(AnWang),safe-anwang,2022-08-07T15:51:29.000Z,25660.42,5.251995580573782,0.0,206148.26821649,-6.17483477,-0.01351075,-16.8948125,bitvavo
ZETA,ZetaChain,zetachain,2022-08-05T02:45:23.000Z,25721.52,0.21357729332416286,197812619.3606731,35467422.91158947,10.95751109,0.83156908,23.38922152,bitvavo
RDNT,Radiant Capital,radiant-capital,2022-07-21T06:25:00.000Z,26077.86,0.023583740810906268,30455740.35097723,14044704.54769248,11.25919794,0.86130168,28.75052376,bitvavo
SUI,Sui,sui,2022-07-12T08:03:11.000Z,26292.22,3.470635045117272,11991097017.84216,2052094369.3946755,1.6999989,0.05777375,21.6047482,bitvavo
WELL,Moonwell,moonwell-artemis,2022-06-23T15:27:27.000Z,26740.82,0.0330819357959395,0.0,8634471.3794201,6.92183745,0.71942547,23.30376597,bitvavo
TAI,TARS AI,tars-protocol,2022-06-15T10:23:43.000Z,26937.88,0.08953051203437175,79878205.49848711,11854523.90724785,0.9237074,-1.22788679,11.90340853,bitvavo
VELO,Velodrome Finance,velodrome-finance,2022-06-02T20:23:25.000Z,27239.89,0.05542403296744646,50724214.14155378,12277693.14457306,9.37640424,0.81356787,23.5279286,bitvavo
KAS,Kaspa,kaspa,2022-06-01T00:03:58.000Z,27284.21,0.09008904917323077,2381376518.9597697,158439031.03724054,9.3328282,-0.06649837,19.18950429,bitvavo
OP,Optimism,optimism-ethereum,2022-05-31T16:19:46.000Z,27291.95,0.6919526426886577,1212430299.8912828,446256586.7843779,12.39775759,0.86688049,30.45080465,bitvavo
POLYX,Polymesh,polymesh,2022-05-30T12:38:57.000Z,27319.63,0.14330915945689307,140326605.05056196,7788915.88846473,7.26576641,0.22712259,16.1987964,bitvavo
LUNA,Terra,terra-luna-v2,2022-05-26T12:47:26.000Z,27415.49,0.17360130614396838,123254225.93785943,50315781.18717708,7.75999395,1.24699633,18.68485836,bitvavo
CAT,CatCoin,catcoin,2022-04-29T03:36:14.000Z,28072.67,7.9738990924053e-11,3986949.54620265,396599.74015794,8.10126345,-0.75116116,11.97354233,bitvavo
COW,CoW Protocol,cow-protocol,2022-04-01T08:42:05.000Z,28739.58,0.358956220319087,175915994.32251203,20391147.46522339,5.27878199,0.09233803,28.01387395,bitvavo
STG,Stargate Finance,stargate-finance,2022-03-18T04:06:21.000Z,29080.17,0.1704382838488237,34827089.19532004,10138473.76757527,5.51511457,0.31943841,13.82491923,bitvavo
APE,ApeCoin,apecoin-ape,2022-03-17T12:26:36.000Z,29095.83,0.68244436722554,513642786.8955191,61730262.49945138,5.37853717,0.36230964,15.06099367,bitvavo
GMT,GMT,green-metaverse-token,2022-03-09T12:47:15.000Z,29287.49,0.05202066709525529,155475024.08988613,37214111.6362349,8.58847953,0.4723251,22.10357877,bitvavo
MAV,Maverick Protocol,maverick-protocol,2022-02-10T08:23:09.000Z,29939.89,0.048139946124508705,31606843.91133814,79183288.89822859,16.25435946,0.02102144,10.35952044,bitvavo
AXL,Axelar,axelar,2022-02-02T02:48:14.000Z,30137.47,0.37624353952168615,375881309.79572004,53301684.81919984,9.08010026,-0.1426439,20.00369585,bitvavo
T,Threshold,threshold,2022-01-31T08:26:28.000Z,30179.84,0.01713478158420056,173580022.23214656,18410720.15048399,5.3544586,0.8522658,11.91290633,bitvavo
GLMR,Moonbeam,moonbeam,2022-01-11T12:55:50.000Z,30655.35,0.07611148478093978,75614767.45508061,11351156.3369503,7.92882267,0.88137048,24.96732617,bitvavo
NOS,Nosana,nosana,2021-12-29T12:29:11.000Z,30967.79,0.5945660732068127,28656696.41678743,1302829.00544159,-0.22829999,-0.6972921,11.62266316,bitvavo
BICO,Biconomy,biconomy,2021-12-01T10:12:17.000Z,31642.07,0.1096052556746431,105785760.69590273,19118202.66292129,4.68794548,1.10660537,24.01103454,bitvavo
PEOPLE,ConstitutionDAO,constitutiondao,2021-11-19T03:12:15.000Z,31937.07,0.022883293955491248,115792610.08509609,81308324.93116257,9.64886573,0.78765948,31.9545263,bitvavo
MAGIC,Treasure,magic-token,2021-11-18T11:20:24.000Z,31952.94,0.18923510244587394,58265832.67770615,116821502.14205591,1.30341117,0.16823524,56.9810032,bitvavo
PEAQ,peaq,peaq,2021-11-16T05:26:17.000Z,32006.84,0.08428568553273141,87526592.23947851,8482512.52016643,9.36917076,0.15098474,10.65288476,bitvavo
ENS,Ethereum Name Service,ethereum-name-service,2021-11-09T01:31:29.000Z,32178.75,22.44899331723536,819265615.5262679,166816714.29931575,7.36910531,0.68582022,22.59680912,bitvavo
RON,Ronin,ronin,2021-11-08T17:57:40.000Z,32186.32,0.5354942923262929,353019090.17957115,14076323.54583181,4.29306062,0.73220222,11.50934375,bitvavo
PHB,Phoenix,phoenix-global-new,2021-11-05T14:03:22.000Z,32262.22,0.5335019027716865,30498913.965679027,29368502.13077301,11.95734574,1.18178314,30.87810978,bitvavo
GNS,Gains Network,gains-network,2021-11-01T10:00:04.000Z,32362.28,1.931649241324938,55886766.135064095,8798720.74367538,15.19313496,-0.84290089,28.13063314,bitvavo
ACA,ACA Token,aca-token,2021-11-01T06:57:00.000Z,32365.33,0.02816612096991938,1301450.1565790263,70711.95848527,7.02991623,0.34925985,15.87475516,bitvavo
BEAM,Beam,onbeam,2021-10-29T04:07:32.000Z,32440.15,0.0072389777253930926,358083302.3363539,29853205.87628534,7.35907929,0.678905,25.05515949,bitvavo
WLD,Worldcoin,worldcoin-org,2021-10-28T15:31:43.000Z,32452.75,1.0933670387066992,1886588914.9151375,504496559.3159321,11.31573111,0.54056704,25.7472036,bitvavo
SSV,ssv.network,ssv-network,2021-10-22T05:12:07.000Z,32607.08,9.424511853231783,125080447.2685607,38788459.22200497,11.24468622,0.99729907,32.33150603,bitvavo
ASTR,Astar,astar,2021-10-19T09:53:03.000Z,32674.39,0.025319091909597167,205913300.72176757,13180529.96097291,9.87459118,0.699371,11.70819943,bitvavo
CPOOL,Clearpool,clearpool,2021-10-10T08:04:07.000Z,32892.21,0.142769188550033,112050425.02062017,7225372.99178422,2.78030024,0.96688038,26.56328423,bitvavo
OSMO,Osmosis,osmosis,2021-09-30T16:58:27.000Z,33123.3,0.17336617356363898,127616098.99861473,10533666.59698329,9.24225934,0.61722942,23.49638507,bitvavo
SYN,Synapse,synapse-2,2021-09-26T08:56:12.000Z,33227.34,0.12682335211895238,23116811.067678552,29069278.43727058,9.06125449,-0.40411288,45.7887922,bitvavo
GMX,GMX,gmx,2021-09-13T12:11:50.000Z,33536.08,13.16271374378565,134357378.6302778,119382484.23028809,14.52913472,-0.55625545,-6.91008602,bitvavo
XAI,SideShift Token,sideshift-token,2021-09-07T13:44:54.000Z,33678.53,0.1598499138165551,23066300.68305148,28936.26761841,1.7781352,0.24238977,2.6343183,bitvavo
ACT,Acet,acet,2021-09-07T00:47:42.000Z,33691.48,0.06164637873603171,77553304.8472707,36436.4273007,-0.42226401,0.02219455,4.20762358,bitvavo
AGLD,Adventure Gold,adventure-gold,2021-09-02T10:19:07.000Z,33801.96,0.7972261000942504,66576352.416096956,23734444.73951166,5.26292189,0.37519302,15.05287961,bitvavo
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33966.6,2.9854856015017424,7372309547.516886,450072335.9422166,2.91055066,-0.24039806,7.83577541,bitvavo
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34028.28,0.04373485549132843,28334693.39173568,34673404.35177049,24.0427844,12.17442984,38.8670362,bitvavo
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34196.28,0.057902461748188486,47727474.57204667,24373503.35019158,8.7968818,1.32362184,18.38515546,bitvavo
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34316.28,0.6187162436537739,46501262.60992619,13405030.96385494,11.24431907,0.41535624,23.59830723,bitvavo
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34484.28,2.280988094979442,136761803.07245204,27362323.58647559,7.90316723,0.50357223,20.91184859,bitvavo
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34532.28,0.6351827489688744,478474673.3647786,27822429.17422766,8.48075575,0.24107063,20.77886017,bitvavo
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34988.28,0.054195064408892504,52403601.464562975,28316553.00301017,8.52408168,0.58277144,32.27156988,bitvavo
ALT,Alitas,alitas,2021-07-14T00:00:00.000Z,35012.28,0.04025853253345663,4831023.904014796,239887.17124463,24.90958434,3.86497931,48.36750475,bitvavo
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35132.28,0.00010048211120092932,958730635.6344504,232285326.77943698,3.92269548,1.07456686,36.6160188,bitvavo
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35396.28,0.18032920987931617,95372046.49072424,31326814.72886971,8.134483,0.73005194,24.4949237,bitvavo
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35492.28,0.521571446711179,977604217.5133022,53436300.94548287,10.35980744,1.93308832,20.90967289,bitvavo
FORM,Formation Fi,formation-fi,2021-06-11T00:00:00.000Z,35804.28,0.00024994156968552163,19933.59375625295,0.0,0.12200231,0.0,-5.76558502,bitvavo
BABY,BabySwap,babyswap,2021-06-08T00:00:00.000Z,35876.28,0.0002976977656620774,184839.34000061057,1303.6100623,3.34653423,0.18334105,-3.1149914,bitvavo
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36044.28,0.05364801214161268,31533873.86872492,8208603.23270693,8.90003416,0.30919735,12.45934086,bitvavo
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36212.28,0.2909353572503934,28041725.18837841,8919330.52735117,11.62818234,1.13359821,28.46293864,bitvavo
BLAST,SafeBlast,safeblast,2021-05-20T00:00:00.000Z,36332.28,3.090768365366824e-09,542584.386540146,5.38689954,-0.03640349,-0.00604798,3.33260664,bitvavo
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36380.28,3.1999788098624076,314531187.9069422,30805151.18431037,9.62153276,-0.71193488,47.20405269,bitvavo
RUNE,Rune,rune,2021-05-18T00:00:00.000Z,36380.28,1.5625395647899378,7769.458297589235,1864677.86559881,5.62446014,1.60317293,17.38716775,bitvavo
ACE,ACENT,acent,2021-05-13T00:00:00.000Z,36500.28,0.0005791930391371849,414157.7605663397,177071.95343815,8.80252397,0.34582131,1.58425086,bitvavo
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36620.28,18.263939694374727,117574739.0027543,17984078.77013626,11.88339158,0.60288797,26.19303664,bitvavo
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36836.28,4.075807719393353,671108299.0389303,110606924.21972267,5.31260238,-0.04648646,24.11008081,bitvavo
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36908.28,0.33076417947814907,61986297.97427609,11375534.90866905,8.53504138,0.71949032,17.61421186,bitvavo
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37028.28,2.5749284463712554,36933625.61269009,7188526.57868046,4.27660588,1.07231254,13.1696759,bitvavo
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37076.28,1.0796711541405561,46490555.88508169,10177173.83939635,9.00999543,0.53725942,22.18167234,bitvavo
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37076.28,6.471020927207262,63193803.170032725,9228379.56602373,9.18785027,0.64855759,23.37363236,bitvavo
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37340.28,0.06044593659900441,30242460.119339474,25062296.96400887,10.40233568,1.77587734,30.05621097,bitvavo
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37388.28,0.005236774486091553,30662592.043692134,19101491.11525857,10.21451804,0.42807992,26.55741803,bitvavo
AIOZ,AIOZ Network,aioz-network,2021-04-02T00:00:00.000Z,37484.28,0.36105347496562246,429188325.4429772,26741843.08274673,6.94135647,0.28511885,15.388138,bitvavo
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37532.28,0.3259630117441553,84224455.13108632,14116889.0706076,4.11989468,0.34818664,5.55062013,bitvavo
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37724.28,5.554213227937408,2973255760.965398,122452634.31732889,5.64323661,0.65896546,16.902224,bitvavo
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37748.28,6.276859089576072,35246819.08042771,26526552.93677523,0.60176074,0.42777515,-21.22541475,bitvavo
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38036.28,0.4691375354883917,46913753.548839174,27157599.36895403,7.68034938,0.98331887,19.86205579,bitvavo
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38084.28,12.585948234402784,74411362.55267954,18498128.1235828,11.24905234,1.09181183,24.60800462,bitvavo
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38228.28,0.20136691244272412,249993876.61562574,32258850.39173416,9.43829464,0.6403226,20.74044703,bitvavo
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38276.28,0.9628871858808251,21878652.008569352,14602918.83651603,10.91937594,1.412196,29.80405865,bitvavo
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38324.28,10.135911517600029,61729645.55546103,22030629.30765978,7.30524792,0.73910245,17.12044077,bitvavo
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38444.28,1.356323048129381,135632304.81293812,55507524.47715701,4.40199025,0.86331679,14.28692444,bitvavo
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38492.28,2.8692279389808744,769379667.2448916,153373172.92537957,10.65555533,-0.10738068,40.31340425,bitvavo
ID,Everest,everest,2021-02-17T00:00:00.000Z,38540.28,0.014879963081173836,1736491.6915729868,0.0,5.63273147,0.0,38.09670451,bitvavo
BANANA,ApeSwap,apeswap-finance,2021-02-17T00:00:00.000Z,38540.28,5.603103672726412e-09,2.061378658633161,38.21555691,3.18367241,1.4801561,34.77251407,bitvavo
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38684.28,0.015101453644873591,746691370.595566,94435928.22980769,11.95290687,0.86833464,25.36116765,bitvavo
CLV,CLV,clover,2021-02-03T00:00:00.000Z,38876.28,0.022875309962648947,28002603.188840035,4290070.1911117,7.2654269,0.5833906,11.74467215,bitvavo
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39044.28,0.38739571587838895,617829224.9908999,48205280.79607219,7.74417369,0.56244135,20.00025954,bitvavo
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39212.28,0.7665032432618827,464114607.4769935,31178744.85684877,3.74569377,0.67964254,21.17837741,bitvavo
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39764.28,0.5135237461856904,256761873.0928452,8466054.57512858,7.20686551,0.64374172,15.00817408,bitvavo
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39836.28,0.30793577005563727,429424768.0653193,324507127.9433468,37.7630584,-2.03612841,78.04103546,bitvavo
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39908.28,0.009005895054044191,73797448.82332022,8777425.03129348,7.20488168,0.87051612,17.74532657,bitvavo
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40028.28,0.10002165313067987,987734896.1856287,76043278.30079378,7.04939734,0.59025588,21.99472037,bitvavo
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40052.28,0.036636395761689,70930446.52790247,28720113.12335058,19.16251688,0.58494404,45.27236772,bitvavo
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40076.28,0.8733859576118171,783360832.3080453,153423307.20634338,7.60274188,0.83269827,20.58103409,bitvavo
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40100.28,0.08735244402108079,86558537.49733293,32137733.47405189,6.79815425,0.62852369,13.70320505,bitvavo
FLR,Flare,flare,2020-12-11T00:00:00.000Z,40172.28,0.017213367465943548,1196413945.3517575,17863777.41227701,4.29695434,-0.61426872,3.28322089,bitvavo
API3,API3,api3,2020-11-21T00:00:00.000Z,40652.28,0.7593126632549297,65621302.27893895,45274149.26624651,12.76034921,2.13240964,28.25573272,bitvavo
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40700.28,0.030528961814188363,40583543.66578386,20082627.70645805,13.31951327,1.68589712,23.22937944,bitvavo
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40868.28,0.029896161998814525,221288747.09865794,24893096.51596843,9.35496713,0.46251347,28.45341013,bitvavo
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40892.28,0.09821583359513747,501264536.6119367,102913765.79422846,18.81441129,0.13966895,36.95968109,bitvavo
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41348.28,0.08116944949656096,154972249.53478417,17765573.40410202,8.61065835,0.69954322,24.61102899,bitvavo
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41420.28,0.06263780395766723,83856364.7461623,15331798.21529865,6.26158835,0.73796554,13.75007768,bitvavo
